,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,Features.Skew.StandardDeviation,Features.Skew.Mean,Labels.Skew.NonAggregated,Features.PearsonCorrelation.Mean,Features.PearsonCorrelation.StandardDeviation,FeaturesLabels.PearsonCorrelation.Mean,FeaturesLabels.PearsonCorrelation.StandardDeviation,Features.SpearmanCorrelation.Mean,Features.SpearmanCorrelation.StandardDeviation,FeaturesLabels.SpearmanCorrelation.Mean,FeaturesLabels.SpearmanCorrelation.StandardDeviation,Features.Kurtosis.Mean,Features.Kurtosis.StandardDeviation,Labels.Kurtosis.NonAggregated,Features.Mean.Mean,Features.Mean.StandardDeviation,Labels.Mean.NonAggregated,Unnamed: 143,instances,dimensionality,instances_with_missing_val,ratio_of_discrete_features,ratio_of_numeric_features,nonzero_vals_cnt,missing values,attributes total,attributes categorical,attributes numerical,Algorithm Name_DBRF,Algorithm Name_EXTRA TREES,bias term
161,-0.00022955073,0.0,0.0,0.0,-0.0032604146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005865017,0.0,0.0,0.0062344377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001286376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011734208,0.0,0.0,-0.0002160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023966988,0.0,0.0,-0.0056696185,-0.00020181794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020751468,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050507286,0.0,0.0,0.0,-0.000821461,0.0,0.0,-0.0028700083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018567825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016347258,0.0,0.0,0.0,0.00010275578,-7.595976e-05,0.0,0.0,0.0,6.1883664e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0055926945,0.0,0.0,0.0,-0.045627344,0.0,0.0,-0.0013150207,-0.001791742,0.0,-0.00034829148,0.0,-0.0027801548,0.0,-0.00064908684,0.0,0.0,0.0,0.00018346884,-0.09869719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2861894,0.0,-3.972974e-05
162,7.229761e-05,0.0,0.0,0.0,0.0031528368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058887484,0.0,0.0,-0.0037528563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026668435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075025875,0.0,0.0,6.948608e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025551297,0.0,0.0,-0.12751138,7.480312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001066995,0.0,0.0,0.0,0.0,0.0,0.0,0.0030943295,0.0,0.0,0.0,-0.0042966194,0.0,0.0,0.0010259807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6183098e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005598403,0.0,0.0,0.0,5.1381772e-05,3.4406807e-05,0.0,0.0,0.0,0.0001628786,0.0,0.0,0.0,0.0,0.0,0.0,0.0023749275,0.0,0.0,0.0,0.036473636,0.0,0.0,-0.0099362135,0.0012185455,0.0,0.000412795,0.0,0.0014926487,0.0,0.0002258844,0.0,0.0,0.0,-9.3730116e-05,0.11290983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0785817,0.0,-3.972974e-05
163,-7.2297786e-05,0.0,0.0,0.0,-0.0032604146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005917203,0.0,0.0,0.004543531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026676415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074967127,0.0,0.0,-6.947169e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02486002,0.0,0.0,0.12733701,-7.4801166e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010605321,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030958876,0.0,0.0,0.0,0.004283828,0.0,0.0,-0.00102568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000117508986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00055953657,0.0,0.0,0.0,0.00010275578,-3.3708326e-05,0.0,0.0,0.0,9.658774e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023555104,0.0,0.0,0.0,-0.03607819,0.0,0.0,0.010020374,-0.001029729,0.0,-0.00041074803,0.0,-0.0016758975,0.0,-0.0002249311,0.0,0.0,0.0,9.374074e-05,-0.11369544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0785111,0.0,-3.972974e-05
164,0.00022955087,0.0,0.0,0.0,0.0031528368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028171449,0.0,0.0,0.0037268056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012882027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011744838,0.0,0.0,0.00021781524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003683043,0.0,0.0,0.005673611,0.00020181677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.623012e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0050485097,0.0,0.0,0.0,0.000727672,0.0,0.0,0.0028723844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233641e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001635105,0.0,0.0,0.0,5.1381772e-05,-0.0004670429,0.0,0.0,0.0,-0.00011346377,0.0,0.0,0.0,0.0,0.0,0.0,0.015017738,0.0,0.0,0.0,0.028277177,0.0,0.0,0.0035853814,0.0017967782,0.0,0.00035482028,0.0,0.0027836182,0.0,0.0006502842,0.0,0.0,0.0,-8.201187e-05,0.02894124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3307326,0.0,-3.972974e-05
165,-0.00022955073,0.0,0.0,0.0,-0.0032604146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002827324,0.0,0.0,-0.004341449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001286376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011734208,0.0,0.0,-0.0002160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030381542,0.0,0.0,-0.0056696185,-0.00020181794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5704465e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050507286,0.0,0.0,0.0,-0.0007734586,0.0,0.0,-0.0028700083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16587e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016347258,0.0,0.0,0.0,0.00010275578,0.00046886917,0.0,0.0,0.0,-6.6781315e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.015032911,0.0,0.0,0.0,-0.027830424,0.0,0.0,-0.003612389,-0.001791742,0.0,-0.00034866104,0.0,-0.0027801548,0.0,-0.00064908684,0.0,0.0,0.0,7.9637735e-05,-0.02934886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3306457,0.0,-3.972974e-05
166,7.1483104e-05,0.0,0.0,0.0,-0.0046682986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03992927,0.0,0.0,0.0016204634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003899446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036252302,0.0,0.0,-0.0016414172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00163847,0.0,0.0,0.001722781,6.240055e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9385467e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0022523399,0.0,0.0,0.0,0.00024514273,0.0,0.0,0.0008793366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5038123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000507581,0.0,0.0,0.0,5.1381772e-05,3.3752163e-05,0.0,0.0,0.0,9.32696e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0050397394,0.0,0.0,0.0,-0.34566188,0.0,0.0,-0.028172078,0.00092584424,0.0,-0.00018819097,0.0,0.0011798115,0.0,0.00019864332,0.0,0.0,0.0,-4.6441684e-05,0.092259176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92316335,0.0,-3.972974e-05
167,-7.148287e-05,0.0,0.0,0.0,-0.0018616784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04001228,0.0,0.0,-0.001997031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038921475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036204779,0.0,0.0,0.0016199031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001341321,0.0,0.0,-0.0017212647,-6.239911e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.883919e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022538027,0.0,0.0,0.0,-0.0002856034,0.0,0.0,-0.00087826274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9929207e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005073088,0.0,0.0,0.0,0.00010275578,-3.46427e-05,0.0,0.0,0.0,6.178377e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.005043958,0.0,0.0,0.0,0.33941868,0.0,0.0,0.02828279,-0.00092254207,0.0,0.00018460497,0.0,-0.0011768679,0.0,-0.0001983146,0.0,0.0,0.0,4.4872908e-05,-0.092987224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.92309254,0.0,-3.972974e-05
168,0.00022955087,0.0,0.0,0.0,-0.0029898852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028526138,0.0,0.0,0.0034993428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012882027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011744838,0.0,0.0,0.00021781524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035248038,0.0,0.0,0.005673611,0.00020181677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010443588,0.0,0.0,0.0,0.0,0.0,0.0,0.0050485097,0.0,0.0,0.0,0.00076399546,0.0,0.0,0.0028723844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3882358e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001635105,0.0,0.0,0.0,-5.2668074e-05,7.58013e-05,0.0,0.0,0.0,0.00013512518,0.0,0.0,0.0,0.0,0.0,0.0,0.015034427,0.0,0.0,0.0,0.027408645,0.0,0.0,0.003603429,0.0017967782,0.0,0.00035482028,0.0,0.0027836182,0.0,0.0006502842,0.0,0.0,0.0,-8.201187e-05,0.040697936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3254145,0.0,-3.972974e-05
169,-0.00022955073,0.0,0.0,0.0,0.0030721214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028628476,0.0,0.0,-0.0039990423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001286376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011734208,0.0,0.0,-0.0002160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030892913,0.0,0.0,-0.0056696185,-0.00020181794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010369126,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050507286,0.0,0.0,0.0,-0.000821461,0.0,0.0,-0.0028700083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.948919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016347258,0.0,0.0,0.0,-0.000105328196,-7.595976e-05,0.0,0.0,0.0,7.9530575e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0150447665,0.0,0.0,0.0,-0.02764712,0.0,0.0,-0.0036252078,-0.001791742,0.0,-0.00034866104,0.0,-0.0027801548,0.0,-0.00064908684,0.0,0.0,0.0,7.9637735e-05,-0.04037881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3253276,0.0,-3.972974e-05
170,0.00022955087,0.0,0.0,0.0,0.0031528368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028526138,0.0,0.0,0.0033726643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012882027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011744838,0.0,0.0,0.00021781524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003683043,0.0,0.0,0.005673611,0.00020181677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.623012e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0050485097,0.0,0.0,0.0,0.00076399546,0.0,0.0,0.0028723844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233641e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001635105,0.0,0.0,0.0,5.1381772e-05,7.58013e-05,0.0,0.0,0.0,-0.00011346377,0.0,0.0,0.0,0.0,0.0,0.0,0.015033314,0.0,0.0,0.0,0.0283225,0.0,0.0,0.003762603,0.0017967782,0.0,0.00035482028,0.0,0.0027836182,0.0,0.0006502842,0.0,0.0,0.0,8.928206e-05,0.027383232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3316205,0.0,-3.972974e-05
171,-0.00022955073,0.0,0.0,0.0,-0.0032604146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028628476,0.0,0.0,-0.0039827605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001286376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011734208,0.0,0.0,-0.0002160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030381542,0.0,0.0,-0.0056696185,-0.00020181794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5704465e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050507286,0.0,0.0,0.0,-0.000821461,0.0,0.0,-0.0028700083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16587e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016347258,0.0,0.0,0.0,0.00010275578,-7.595976e-05,0.0,0.0,0.0,-6.6781315e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.015049144,0.0,0.0,0.0,-0.02786435,0.0,0.0,-0.0038039957,-0.001791742,0.0,-0.00034866104,0.0,-0.0027801548,0.0,-0.00064908684,0.0,0.0,0.0,-8.5768224e-05,-0.027784124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3315338,0.0,-3.972974e-05
172,0.00022955087,0.0,0.0,0.0,-0.0029898852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039195616,0.0,0.0,0.0015254789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012882027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011744838,0.0,0.0,0.00021781524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00269035,0.0,0.0,0.005673611,0.00020181677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9568854e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0050485097,0.0,0.0,0.0,0.000711572,0.0,0.0,0.0028723844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.664176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001635105,0.0,0.0,0.0,-5.2668074e-05,3.4373363e-05,0.0,0.0,0.0,9.346939e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.017762447,0.0,0.0,0.0,-0.0061339,0.0,0.0,0.0018438203,0.0017967782,0.0,0.00020156021,0.0,0.0027836182,0.0,0.0006502842,0.0,0.0,0.0,5.0787927e-05,0.10355903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2622716,0.0,-3.972974e-05
173,-0.00022955073,0.0,0.0,0.0,0.0030721214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039275948,0.0,0.0,-0.0018523353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001286376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011734208,0.0,0.0,-0.0002160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023966988,0.0,0.0,-0.0056696185,-0.00020181794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.902821e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050507286,0.0,0.0,0.0,-0.00075220224,0.0,0.0,-0.0028700083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.524308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016347258,0.0,0.0,0.0,-0.000105328196,-3.4475743e-05,0.0,0.0,0.0,6.1883664e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.017861009,0.0,0.0,0.0,0.0058346055,0.0,0.0,-0.0018608301,-0.001791742,0.0,-0.0001973811,0.0,-0.0027801548,0.0,-0.00064908684,0.0,0.0,0.0,-4.8406982e-05,-0.10335738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2621906,0.0,-3.972974e-05
174,7.229761e-05,0.0,0.0,0.0,0.0031528368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058375844,0.0,0.0,-0.0065687383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026668435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075025875,0.0,0.0,6.948608e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026684731,0.0,0.0,-0.12751138,7.480312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002524692,0.0,0.0,0.0,0.0,0.0,0.0,0.0030943295,0.0,0.0,0.0,0.00076399546,0.0,0.0,0.0010259807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.224617e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005598403,0.0,0.0,0.0,-5.2668074e-05,7.58013e-05,0.0,0.0,0.0,0.00026358827,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041031735,0.0,0.0,0.0,0.036781218,0.0,0.0,0.0014985068,0.0012185455,0.0,0.0004232601,0.0,0.0014926487,0.0,0.00036655823,0.0,0.0,0.0,-0.00018327925,0.09803139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0952784,0.0,-3.972974e-05
175,-7.2297786e-05,0.0,0.0,0.0,-0.0032604146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005865017,0.0,0.0,0.007643646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026676415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074967127,0.0,0.0,-6.947169e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025753938,0.0,0.0,0.12733701,-7.4801166e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025109173,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030958876,0.0,0.0,0.0,-0.000821461,0.0,0.0,-0.00102568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020140271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00055953657,0.0,0.0,0.0,-0.000105328196,-7.595976e-05,0.0,0.0,0.0,0.00013395218,0.0,0.0,0.0,0.0,0.0,0.0,0.0040802597,0.0,0.0,0.0,-0.03636317,0.0,0.0,-0.0015192543,-0.001029729,0.0,-0.000420562,0.0,-0.0016758975,0.0,-0.00036537973,0.0,0.0,0.0,0.00018346884,-0.09844834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0952038,0.0,-3.972974e-05
176,0.00022955087,0.0,0.0,0.0,0.0031528368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030301693,0.0,0.0,0.021883955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012882027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011744838,0.0,0.0,0.00021781524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011501184,0.0,0.0,0.005673611,0.00020181677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030082243,0.0,0.0,0.0,0.0,0.0,0.0,0.0050485097,0.0,0.0,0.0,0.0010728803,0.0,0.0,0.0028723844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.102882e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001635105,0.0,0.0,0.0,5.1381772e-05,-0.0028071501,0.0,0.0,0.0,-0.00028253454,0.0,0.0,0.0,0.0,0.0,0.0,0.030579874,0.0,0.0,0.0,0.028693978,0.0,0.0,0.022291966,0.0017967782,0.0,0.001210511,0.0,0.0027836182,0.0,0.0006502842,0.0,0.0,0.0,-0.00027783954,-0.013552883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2886441,0.0,-3.972974e-05
177,-0.00022955073,0.0,0.0,0.0,-0.0032604146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030401726,0.0,0.0,-0.02411384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001286376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011734208,0.0,0.0,-0.0002160287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00901615,0.0,0.0,-0.0056696185,-0.00020181794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000299625,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050507286,0.0,0.0,0.0,-0.0012041987,0.0,0.0,-0.0028700083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025195128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016347258,0.0,0.0,0.0,0.00010275578,0.0028123846,0.0,0.0,0.0,-0.000121418554,0.0,0.0,0.0,0.0,0.0,0.0,-0.030635089,0.0,0.0,0.0,-0.028163185,0.0,0.0,-0.02241098,-0.001791742,0.0,-0.0012001136,0.0,-0.0027801548,0.0,-0.00064908684,0.0,0.0,0.0,0.00027441804,0.013037174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2885653,0.0,-3.972974e-05
178,0.00022955087,0.0,0.0,0.0,-0.0029898852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028526138,0.0,0.0,0.0035279465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012882027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011744838,0.0,0.0,0.00021781524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035248038,0.0,0.0,0.005673611,0.00020181677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010443588,0.0,0.0,0.0,0.0,0.0,0.0,0.0050485097,0.0,0.0,0.0,0.00076399546,0.0,0.0,0.0028723844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233641e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001635105,0.0,0.0,0.0,5.1381772e-05,7.58013e-05,0.0,0.0,0.0,0.00013512518,0.0,0.0,0.0,0.0,0.0,0.0,0.015033971,0.0,0.0,0.0,0.027408645,0.0,0.0,0.0036029287,0.0017967782,0.0,0.00035482028,0.0,0.0027836182,0.0,0.0006502842,0.0,0.0,0.0,-8.201187e-05,0.040674515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3252801,0.0,-3.972974e-05
